-2.499999999768338643e+00,3.737551656489729611e-05,9.999999999999990008e-01
-2.499999999834101594e+00,2.896609641450694273e-05,1.000000000000000056e-01
-2.499999999874921830e+00,2.244880362437310078e-05,1.000000000000000056e-01
-2.499999999900694547e+00,1.739791918122538268e-05,1.000000000000000056e-01
-2.499999999910510251e+00,2.174696605429437212e-05,9.999999999999990008e-01
-2.499999999933320893e+00,1.685389975569530284e-05,1.000000000000000056e-01
-2.499999999947660534e+00,1.306177216954540894e-05,1.000000000000000056e-01
-2.499999999951601826e+00,1.632724584596058820e-05,9.999999999999990008e-01
-2.499999999964357844e+00,1.265363589000427310e-05,1.000000000000000056e-01
-2.499999999972344789e+00,9.806591518048951082e-06,1.000000000000000056e-01
-2.499999999973759657e+00,1.225812543650066418e-05,9.999999999999990008e-01
-2.499999999980898835e+00,9.500047694603148548e-06,1.000000000000000056e-01
-2.499999999985351273e+00,7.362537057161524400e-06,1.000000000000000056e-01
-2.499999999985737631e+00,9.203177806814231168e-06,9.999999999999990008e-01
-2.499999999989734878e+00,7.132468138217612231e-06,1.000000000000000056e-01
-2.499999999992220445e+00,5.527668779420376486e-06,1.000000000000000056e-01
-2.499999999992229327e+00,6.909555543797573924e-06,9.999999999999990008e-01
-2.499999999994469757e+00,5.354905737848527245e-06,1.000000000000000056e-01
-2.499999999995857092e+00,4.150052015480151193e-06,1.000000000000000056e-01
-2.499999999996731948e+00,3.216290294470735348e-06,1.000000000000000056e-01
-2.499999999997013056e+00,4.020365261768445822e-06,9.999999999999990008e-01
-2.499999999997788880e+00,3.115784612890684333e-06,1.000000000000000056e-01
-2.499999999998275602e+00,2.414734880064680962e-06,1.000000000000000056e-01
-2.499999999998382627e+00,3.018410044342436986e-06,9.999999999999990008e-01
-2.499999999998816946e+00,2.339267816956215415e-06,1.000000000000000056e-01
-2.499999999999087841e+00,1.812932562342105594e-06,1.000000000000000056e-01
-2.499999999999122480e+00,2.266166217513854401e-06,9.999999999999990008e-01
-2.499999999999365397e+00,1.756279219826958822e-06,1.000000000000000056e-01
-2.499999999999516387e+00,1.361116847801900913e-06,1.000000000000000056e-01
-2.499999999999522160e+00,1.701393781625800562e-06,9.999999999999990008e-01
-2.499999999999658939e+00,1.318580193808647536e-06,1.000000000000000056e-01
-2.499999999999742872e+00,1.021899654798903398e-06,1.000000000000000056e-01
-2.499999999999796607e+00,7.919722304212858718e-07,1.000000000000000056e-01
-2.499999999999816147e+00,9.899654738730189183e-07,9.999999999999990008e-01
-2.499999999999863221e+00,7.672233578277917057e-07,1.000000000000000056e-01
-2.499999999999892530e+00,5.945982401191571659e-07,1.000000000000000056e-01
-2.499999999999900080e+00,7.432471574860800198e-07,9.999999999999990008e-01
-2.499999999999926725e+00,5.760165488460835991e-07,1.000000000000000056e-01
-2.499999999999943157e+00,4.464128255116363972e-07,1.000000000000000056e-01
-2.499999999999946265e+00,5.580160723704986252e-07,9.999999999999990008e-01
-2.499999999999961808e+00,4.324624861867283745e-07,1.000000000000000056e-01
-2.499999999999970690e+00,3.351584610839664494e-07,1.000000000000000056e-01
-2.499999999999971578e+00,4.189479061396128973e-07,9.999999999999990008e-01
-2.499999999999979572e+00,3.246846279181616081e-07,1.000000000000000056e-01
-2.499999999999984457e+00,2.516305872510021161e-07,1.000000000000000056e-01
-2.499999999999984457e+00,3.145382415696161388e-07,9.999999999999990008e-01
-2.499999999999989342e+00,2.437671454500090022e-07,1.000000000000000056e-01
-2.499999999999991118e+00,1.889195468425047301e-07,1.000000000000000056e-01
-2.499999999999992006e+00,2.361493873676929857e-07,9.999999999999990008e-01
-2.499999999999994671e+00,1.830157756204716783e-07,1.000000000000000056e-01
-2.499999999999996447e+00,1.418372261985679228e-07,1.000000000000000056e-01
-2.499999999999996891e+00,1.099238503660456164e-07,1.000000000000000056e-01
-2.499999999999997780e+00,1.374048164789979252e-07,9.999999999999990008e-01
-2.499999999999997780e+00,1.064887347654402051e-07,1.000000000000000056e-01
-2.499999999999998224e+00,1.331109055907355801e-07,9.999999999999990008e-01
-2.499999999999998668e+00,1.031609519234941489e-07,1.000000000000000056e-01
-2.499999999999999112e+00,7.994973832138992336e-08,1.000000000000000056e-01
-2.499999999999999112e+00,9.993717333454836374e-08,9.999999999999990008e-01
-2.499999999999999112e+00,1.249214627554907275e-07,9.999999999999990008e-01
-2.499999999999999112e+00,9.681413304539518426e-08,1.000000000000000056e-01
-2.500000000000000000e+00,7.503095309153497964e-08,1.000000000000000056e-01
-2.500000000000000000e+00,5.814898900276085747e-08,1.000000000000000056e-01
-2.500000000000000444e+00,4.506546659802060978e-08,1.000000000000000056e-01
-2.500000000000001332e+00,3.492573690689052870e-08,1.000000000000000056e-01
-2.500000000000000444e+00,3.492573687323295985e-08,0.000000000000000000e+00
-2.500000000000000444e+00,4.365716998096577971e-08,9.999999999999990008e-01
-2.500000000000000444e+00,5.457146176286219551e-08,9.999999999999990008e-01
-2.500000000000000444e+00,4.229288275963480632e-08,1.000000000000000056e-01
-2.500000000000000444e+00,5.286610352741636865e-08,9.999999999999990008e-01
-2.500000000000000444e+00,5.167661540677844066e-08,1.000000000000000021e-02
-2.500000000000000444e+00,6.459576920687203528e-08,9.999999999999990008e-01
-2.500000000000000444e+00,6.458123564634436551e-08,1.000000000000000048e-04
-2.500000000000000444e+00,5.005045706367884338e-08,1.000000000000000056e-01
-2.500000000000000444e+00,4.892432136841864301e-08,1.000000000000000021e-02
-2.500000000000000444e+00,6.115540237948188739e-08,9.999999999999990008e-01
-2.500000000000000888e+00,5.977940550640286501e-08,1.000000000000000021e-02
-2.500000000000000888e+00,5.977940549008236653e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940547376188129e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940545133430173e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940540110250834e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940536766336811e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940535134286964e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940524332208136e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940523883680368e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940520539766346e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940516987944116e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940514138537193e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940510308868304e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940506757047398e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940505124997550e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940502956341742e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940501324291895e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940489803590315e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940488171540467e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940482869959926e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940480501659776e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940478869609929e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940477237560081e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940475605510233e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940469125692304e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940465078198305e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940463446148458e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940454933970264e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940452691213631e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.977940441622402805e-08,1.000000000000000062e-09
-2.500000000000000888e+00,7.472425506011440457e-08,9.999999999999990008e-01
-2.500000000000000888e+00,5.791129815163219590e-08,1.000000000000000056e-01
-2.500000000000000888e+00,5.791129638047036838e-08,1.000000000000000021e-08
-2.500000000000000888e+00,4.488125507613142906e-08,1.000000000000000056e-01
-2.500000000000000888e+00,5.610156797919673479e-08,9.999999999999990008e-01
-2.500000000000000888e+00,5.597533975407398849e-08,1.000000000000000021e-03
-2.500000000000000888e+00,5.597533977283712485e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
-2.500000000000000888e+00,5.597533974743642656e-08,1.000000000000000062e-09
