,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.4293419662729217e-11,1.9962202416559283e-11,3.5959105712366227e-14,3.6321329104094126e-14,1.0657616299733466e-13,1.0618256447871688e-13
