,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.4183316670681359e-11,1.9169986499292368e-11,3.5872179186718045e-14,3.572718349491997e-14,1.0515060713574049e-13,1.064654921005228e-13
