,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,4.477673773969346e-14,4.8346205365043824e-14,1.153547037113213e-15,1.4507489875810554e-15,2.786609878108348e-15,2.257535999984017e-15
