,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.4669587165766678e-11,1.9738466794536603e-11,3.580229507215653e-14,3.5640115301177405e-14,1.053249577271556e-13,1.0656943182255454e-13
