,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.47991161703257e-11,1.9575316316229393e-11,3.590804278087843e-14,3.614217817865488e-14,1.042703633389623e-13,1.041782937864683e-13
