,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.1225438361450236e-12,1.2779200577430712e-12,7.683294979558464e-15,7.519180313944464e-15,1.8037440662133113e-14,1.8783906197267254e-14
