,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.2913176686220359e-12,1.5004277085397973e-12,8.048247553381434e-15,7.597556794136496e-15,1.8977903427931176e-14,1.886652133575126e-14
