,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.1709534048449234e-12,1.2169030372928397e-12,7.703570739894053e-15,7.954890955296313e-15,1.7810971233784357e-14,1.8312823287645207e-14
