,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.4898043259136896e-11,1.990202926455714e-11,3.599195802296909e-14,3.566203768858435e-14,1.054163881633756e-13,1.0595386472425244e-13
