,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,4.794141002909153e-14,6.775153099150263e-14,1.8106612500674175e-15,1.1109764420617848e-15,3.0352782197061444e-15,2.559848381577562e-15
