,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.1051876492835212e-12,1.2986333590691018e-12,7.409015527070839e-15,7.776696396909506e-15,2.0094027874498194e-14,1.8702796584846405e-14
