,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,4.1620371787043717e-14,6.503955807893541e-14,1.316438910108523e-15,7.619276346886504e-16,2.7073897312673883e-15,2.2986731352374327e-15
