,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.0924208753708806e-12,1.2186567177112275e-12,7.904020286887051e-15,7.953942884476625e-15,1.9443564688229645e-14,1.9320770955490477e-14
