,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.0356455232314945e-12,1.3739549029974469e-12,7.224155438202452e-15,7.561019270153945e-15,1.9726531609867364e-14,1.9289302416434306e-14
