,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,6.58023354111791e-14,8.142996435302075e-14,1.53967877217012e-15,1.2844644466838618e-15,3.146558607604957e-15,3.1907112614050562e-15
