,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,5.540915292760095e-14,6.031008124986974e-14,1.4386665048993883e-15,1.507669044959022e-15,2.5350623277238623e-15,2.7374466137845757e-15
