,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,2.311899767043872e-13,2.347029920808049e-13,1.699800220480293e-15,1.308397411672924e-15,2.8285808849976146e-15,2.482533635957188e-15
