,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.759644392049277e-13,1.8243548775570852e-13,1.0815567514627143e-15,1.7329381251818364e-15,3.10352780371255e-15,3.141598158466155e-15
