,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.0569189498904023e-12,1.2660536147475813e-12,8.04181127272429e-15,7.298309344744291e-15,1.8387849715484765e-14,1.874896254796546e-14
