,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,3.3238159372199496e-14,3.9931669891759287e-14,1.1795796037200397e-15,1.3634898878445654e-15,2.6792581874867444e-15,2.5370152569607457e-15
