,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.0983729707000876e-12,1.2910056297768681e-12,7.511111964610177e-15,7.681121100097683e-15,1.9402962393448903e-14,1.9590522136249562e-14
