,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,5.053033512894258e-14,6.137291814247474e-14,9.089319349496957e-16,1.6019273144649033e-15,3.0184136353105298e-15,2.769691912946761e-15
