,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.309966432600768e-13,1.3313316198136618e-13,1.4121678975759821e-15,1.2121931857872736e-15,2.8363491318115735e-15,2.1481056516981853e-15
