,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.1296256839070984e-12,1.348342961109422e-12,7.60856685595702e-15,7.687955641769302e-15,1.8549425188015657e-14,1.9524283570443433e-14
