,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,8.28310608491802e-14,8.506214652311671e-14,1.1820970327856755e-15,1.5342964632968895e-15,2.5267071491148327e-15,2.2304177586405304e-15
