,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.4444449962950203e-11,1.9858058426619186e-11,3.593871976614445e-14,3.5404751994244587e-14,1.0763520783027082e-13,1.0855681245605574e-13
