,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.4320480124175797e-11,1.9198637505400014e-11,3.568770560211395e-14,3.602693263594871e-14,1.0389755900705557e-13,1.039009818565423e-13
