,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.0911828384126195e-12,1.1890939310760134e-12,7.74103806791709e-15,7.626125426840533e-15,1.9055264327065837e-14,1.806033218003939e-14
