,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,6.364241681992259e-14,6.841521944927008e-14,1.6863250385926467e-15,1.4468558443822481e-15,2.192666978809102e-15,2.3067125453183463e-15
