,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,4.833446221379499e-14,5.559014290852436e-14,1.5657290295809203e-15,9.546726611731672e-16,2.3606226510494674e-15,2.8983536160604046e-15
