,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.1820230549538661e-12,1.2741139612107324e-12,7.916145912554504e-15,7.545424538146767e-15,1.862919040535544e-14,1.830802767350881e-14
