,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,4.070856446365306e-14,4.8486909284853014e-14,1.1384964621497926e-15,1.0100910110799421e-15,2.956125762512617e-15,1.967447927729022e-15
