,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.1295129129423903e-12,1.2867366402482988e-12,7.386280781377351e-15,7.881897830424015e-15,1.9123242948078126e-14,1.9133154504218496e-14
