,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,5.093577864990466e-14,4.9890299740650244e-14,1.6201807286930591e-15,1.0814784416050723e-15,2.653495266505277e-15,2.5355750774323155e-15
