,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,5.0258388068451056e-14,5.309001733071973e-14,1.2135317223032939e-15,1.8252834197648695e-15,2.8246037663866048e-15,3.404704947683019e-15
