,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,4.700380507273888e-14,4.4234901685919454e-14,9.58992386523043e-16,1.3816171202348795e-15,2.7635508007569483e-15,2.87232379833836e-15
