,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.1869637977454813e-12,1.3237774345190145e-12,7.732069938449698e-15,7.896459347672338e-15,1.9111938371511893e-14,1.8537033294754305e-14
