,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,5.2001880144973564e-14,7.643900893901596e-14,9.756372056546697e-16,1.3631857694819615e-15,2.7265213067298688e-15,2.7987109700872692e-15
