,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.1758062659623358e-12,1.3543482753725574e-12,7.93282551186331e-15,7.794483586747687e-15,1.8640718836484757e-14,1.867783740010294e-14
