,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.4063030645132646e-11,1.924208149731566e-11,3.557857606349985e-14,3.5564985872880335e-14,1.0508603188195376e-13,1.0526654837527731e-13
