,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.2410468678908314e-12,1.3852411657548442e-12,7.893564241709153e-15,7.894065294149642e-15,1.8962419897144038e-14,1.890108235742728e-14
