,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,5.5821094625958106e-14,9.093052011841526e-14,1.3905488840941631e-15,1.4289203143629312e-15,2.8435750278028477e-15,3.7589354870355e-15
