,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,4.070061679552099e-14,9.872673877022751e-14,1.3294162232127087e-15,9.56549012515759e-16,2.593218018718352e-15,2.9058966736862917e-15
