,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.4343678278620515e-11,1.9544952198371172e-11,3.569370983272941e-14,3.563713250347793e-14,1.0312689968911569e-13,1.0358950882482143e-13
