,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.1724747838846192e-12,1.3361855773190851e-12,7.711009510423452e-15,7.499199891262438e-15,1.8277032700134804e-14,1.932966568432624e-14
