,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,4.2448521114514286e-14,5.928662459682281e-14,7.553214888027083e-16,1.4960357167907102e-15,2.424297369387681e-15,2.788458583317622e-15
