,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.1093491381460879e-12,1.2280649072311539e-12,7.390607005416781e-15,7.560492206265182e-15,1.9212037235649764e-14,1.812742582574163e-14
