,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.4499326768553505e-11,1.977736390428658e-11,3.570110988294384e-14,3.580321420665752e-14,1.048400447395402e-13,1.0640915380430861e-13
