,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,5.6213019167623924e-14,5.3180981218432303e-14,1.5050571673866493e-15,1.301234606872496e-15,3.0668804503763073e-15,2.3573161804178424e-15
