,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.2133442441904648e-12,1.4002324817153353e-12,7.570222412464544e-15,7.666726417369314e-15,1.8384865067328143e-14,1.906905724175852e-14
