,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.2555011210813864e-12,1.3567300790370153e-12,8.17756047740588e-15,7.592700327239841e-15,1.8461979521852086e-14,1.75304986251934e-14
