,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.4319038976544198e-11,1.971208104448065e-11,3.5643233627755053e-14,3.562184942791747e-14,1.0668797700239271e-13,1.065577768920745e-13
