,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.085342629018338e-12,1.2667576850336176e-12,7.464155890194473e-15,7.729655547563301e-15,1.8738224081648633e-14,1.8857787881384298e-14
