,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.476078026162315e-11,1.9563507543202884e-11,3.572087283924179e-14,3.583861937665327e-14,1.0630426446853728e-13,1.0631787540043387e-13
