,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.4688334687451368e-11,2.000872294969374e-11,3.596036619933993e-14,3.581563264304133e-14,1.0635523555587733e-13,1.0712332126346994e-13
