,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.4067580533469378e-11,1.9586630879246714e-11,3.591058867001965e-14,3.5717888786929174e-14,1.0588526314819239e-13,1.0567494988630363e-13
