,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,1.4205449860228803e-11,1.9477098432528272e-11,3.558372754195882e-14,3.600001368084241e-14,1.0535007525993457e-13,1.0589808820004103e-13
