,norm_prop,norm_conv,norm_prop_IU,norm_prop_IV,norm_conv_IU0,norm_conv_IV0
0,6.202270143313763e-14,5.864556746700805e-14,1.340474649051882e-15,1.990542492389115e-15,2.258240991192101e-15,2.6277350715506825e-15
